Product,title,url,rating,review_count,price
Laptop,"Lenovo Legion 5 15 Gaming Laptop, 15.6"" FHD (1920 x 1080) Display, AMD Ryzen 7 5800H Processor, 16GB DDR4 RAM, 512GB NVMe SSD, NVIDIA GeForce RTX 3050Ti, Windows 10H, 82JW0012US, Phantom Blue",https://www.amazon.com/Lenovo-Display-Processor-GeForce-82JW0012US/dp/B08YKG5K7F/ref=sr_1_45?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-45,4.5,147,1138.6
Laptop,"2021 Newest Dell Inspiron 3000 Laptop, 15.6 HD Display, Intel Core i5-1035G1, 16GB DDR4 RAM, 1TB Hard Disk Drive, Online Meeting Ready, Webcam, WiFi, HDMI, Win10 Home, Black",https://www.amazon.com/Dell-Inspiron-Display-i5-1035G1-Meeting/dp/B094CMWKV5/ref=sr_1_46?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-46,4.8,18,679.0
Laptop,"ASUS Laptop L510 Ultra Thin Laptop, 15.6” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 128GB Storage, Windows 10 Home in S Mode, 1 Year Microsoft 365, Star Black, L510MA-DS04",https://www.amazon.com/ASUS-Display-Processor-Microsoft-L510MA-DS04/dp/B08XB41YVQ/ref=sr_1_47?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-47,4.4,114,279.99
Laptop,"Lenovo IdeaPad 3 15.6"" HD (1366x768) Touchscreen Laptop, Intel Core i5-10210U, 1.6GHz, 8GB RAM, 512GB SSD, Windows 10 Home, Abyss Blue",https://www.amazon.com/Lenovo-IdeaPad-1366x768-Touchscreen-i5-10210U/dp/B091KHLNWY/ref=sr_1_48?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-48,4.9,10,607.99
Laptop,"ASUS TUF Gaming Laptop, 15.6” 144Hz Full HD IPS-Type Display, Intel Core i7-9750H Processor,Gigabit Wi-Fi 5, Windows 10 Home, FX505GT-AB73",https://www.amazon.com/ASUS-IPS-Type-i7-9750H-Processor-FX505GT-AB73/dp/B08KH2Q1FG/ref=sr_1_50?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-50,4.6,756,889.0
Laptop,"HP Stream 11.6-inch HD Laptop, Intel Celeron N4000, 4 GB RAM, 32 GB eMMC, Windows 10 Home in S Mode with Office 365 Personal for 1 Year (11-ak0010nr, Royal Blue)",https://www.amazon.com/HP-11-6-inch-Celeron-Personal-11-ak0010nr/dp/B0886JS35F/ref=sr_1_52?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-52,4.4,2637,229.98
Laptop,"TECLAST 15.6” Windows 10 Laptop Computer, 8GB+256GB SSD, Up to 2.6GHz Quad Core Intel N4120 Windows Laptop, 1920x1080 Traditional Laptop 2.4G+5G WiFi, Bluetooth Mini-HDMI for Work and Entertainment",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg2_1?ie=UTF8&adId=A02327322NYH4QUGQHZWD&url=%2FTECLAST-Laptop-Computer-Traditional-Entertainment%2Fdp%2FB098JS3C8X%2Fref%3Dsr_1_53_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1630961421%26s%3Dpc%26sr%3D1-53-spons%26psc%3D1&qualifier=1630961421&id=3299243342979253&widgetName=sp_btf,3.9,103,379.99
Laptop,"2021 Newest Acer Aspire 5 15.6"" FHD Laptop, Intel Core i3-1115G4 (up to 4.1GHz), 20GB RAM 1TB NVMe SSD, WiFi 6 USB-A&C Webcam HDMI, Windows 10 S w/Ghost Manta Accessories",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg2_1?ie=UTF8&adId=A10168982K0IKSL3NBB7N&url=%2FNewest-Acer-i3-1115G4-Windows-Accessories%2Fdp%2FB09993R5GV%2Fref%3Dsr_1_54_sspa%3Fdchild%3D1%26keywords%3Dlaptops%26qid%3D1630961421%26s%3Dpc%26sr%3D1-54-spons%26psc%3D1&qualifier=1630961421&id=3299243342979253&widgetName=sp_btf,4.4,47,699.99
Laptop,"2021 Newest HP 14"" HD Laptop for Business and Student, Intel Celeron N4020(up to 2.8GHz), 4GB RAM, 64GB eMMC, 1 Year Office 365, USB-A&C, WiFi, Webcam, HDMI, Win10 S, w/Ghost Manta 64GB SD Card",https://www.amazon.com/Newest-HP-Business-Student-Celeron/dp/B08VJ1FCXK/ref=sr_1_52?dchild=1&keywords=laptops&qid=1630961422&s=pc&sr=1-52,4.5,558,369.0
Laptop,"Lenovo IdeaPad 3 15"" Laptop, 15.6"" HD (1366 x 768) Display, AMD Ryzen 3 3250U Processor, 4GB DDR4 Onboard RAM, 128GB SSD, AMD Radeon Vega 3 Graphics, Windows 10, 81W10094US, Business Black",https://www.amazon.com/Lenovo-Processor-Graphics-81W10094US-Business/dp/B0872K4XCJ/ref=sr_1_54?dchild=1&keywords=laptops&qid=1630961422&s=pc&sr=1-54,4.5,1406,398.99
